-0,025599;-0,02221;-0,018291;-0,014127;-0,009625;-0,00542;-0,002449;-0,001176;-0,001254;-0,001395;-0,001809;-0,002294;-0,002419;-0,002662;-0,003038;-0,004577;-0,006387;-0,009468;-0,01367;-0,017519;-0,021944;-0,025503;-0,028765;-0,031423;-0,033617;-0,035444;-0,037183;-0,038565;-0,039534;-0,04047;-0,041241;-0,041848;-0,042323;-0,042602;-0,042932;-0,043186;-0,043365;-0,043486;-0,043439;-0,04327;-0,043063;-0,042705;-0,042152;-0,041473;-0,040708;-0,039998;-0,039148;-0,038054;-0,036856;-0,035738;-0,03484;-0,034099;-0,033132;-0,031763;-0,030214;-0,028675;-0,027137;-0,025584;-0,024238;-0,023274;-0,022978;-0,023208;-0,023502;-0,023699;-0,023627;-0,023519;-0,023559;-0,023683;-0,02391;-0,024157;-0,024356;-0,024646;-0,025004;-0,02549;-0,026291;-0,026778;-0,027196;-0,027572;-0,02806;-0,02849;-0,029027;-0,029452;-0,029951;-0,030635;-0,031194;-0,031736;-0,032258;-0,032813;-0,033425;-0,03401;-0,034498;-0,03515;-0,035543;-0,035949;-0,036366;-0,036483;-0,0366;-0,036748;-0,036877;-0,037228;-0,036996;-0,036714;-0,036351;-0,035741;-0,035163;-0,034405;-0,033156;-0,031986;-0,030624;-0,02894;-0,026778;-0,024153;-0,020845;-0,016545;-0,011216;-0,004873;0,002838;0,012467;0,024534;0,03878;0,054936;0,071419;0,087589;0,10375;0,11934;0,13142;2,27
-0,013086;-0,009437;-0,005439;-0,001241;0,003043;0,00727;0,010279;0,011645;0,011421;0,010884;0,010688;0,010461;0,009955;0,009449;0,009025;0,007505;0,005315;0,002376;-0,001493;-0,005263;-0,010416;-0,014183;-0,017319;-0,019897;-0,022312;-0,024283;-0,025763;-0,027219;-0,028422;-0,029484;-0,030421;-0,031202;-0,03189;-0,032325;-0,03268;-0,032891;-0,032911;-0,03307;-0,033086;-0,032943;-0,032816;-0,032651;-0,032222;-0,031639;-0,030972;-0,030213;-0,029319;-0,028268;-0,027179;-0,026066;-0,02518;-0,024438;-0,023505;-0,022148;-0,020517;-0,018992;-0,017335;-0,015791;-0,014409;-0,013442;-0,01314;-0,013394;-0,013746;-0,013966;-0,014018;-0,013966;-0,014;-0,01412;-0,014393;-0,014703;-0,014903;-0,015278;-0,015701;-0,016113;-0,016686;-0,017227;-0,01772;-0,018208;-0,018659;-0,019105;-0,019821;-0,020577;-0,021124;-0,021744;-0,022282;-0,022785;-0,023248;-0,023875;-0,024581;-0,024991;-0,025659;-0,026361;-0,026764;-0,027316;-0,027766;-0,02795;-0,028159;-0,02842;-0,028689;-0,028759;-0,028434;-0,028229;-0,027909;-0,027409;-0,027246;-0,026503;-0,025339;-0,024272;-0,022985;-0,021421;-0,019473;-0,01715;-0,014079;-0,010081;-0,005132;0,000788;0,008016;0,017076;0,028595;0,041987;0,056937;0,072552;0,088191;0,10419;0,11987;0,13221;2,27
-0,023836;-0,020382;-0,016481;-0,012048;-0,00783;-0,003604;-0,0006969;0,0005619;0,000605;0,0001759;-0,0003459;-0,00082;-0,001145;-0,001463;-0,002172;-0,003205;-0,005421;-0,00843;-0,012571;-0,01637;-0,020607;-0,02442;-0,027473;-0,030116;-0,032388;-0,034224;-0,035484;-0,036851;-0,038056;-0,039215;-0,03993;-0,040633;-0,04121;-0,041567;-0,041916;-0,042158;-0,042249;-0,042286;-0,042255;-0,042058;-0,041925;-0,041669;-0,041228;-0,040634;-0,039899;-0,039111;-0,038205;-0,037123;-0,03593;-0,034797;-0,033901;-0,033154;-0,032197;-0,030875;-0,029209;-0,027583;-0,026005;-0,024441;-0,023083;-0,022124;-0,021797;-0,022085;-0,022441;-0,022644;-0,022666;-0,022651;-0,02269;-0,022804;-0,023017;-0,023382;-0,023646;-0,024073;-0,024487;-0,024965;-0,025506;-0,02598;-0,026389;-0,026784;-0,027082;-0,027489;-0,02815;-0,028723;-0,029148;-0,029776;-0,030343;-0,030873;-0,031458;-0,032136;-0,032644;-0,033118;-0,033741;-0,034329;-0,034805;-0,035244;-0,035511;-0,035524;-0,03563;-0,036318;-0,036436;-0,03644;-0,036247;-0,035889;-0,035521;-0,035007;-0,034399;-0,033565;-0,032295;-0,03109;-0,029684;-0,027953;-0,025816;-0,023248;-0,019852;-0,015422;-0,010037;-0,003495;0,004588;0,014385;0,026562;0,041052;0,057301;0,074195;0,090643;0,10696;0,12259;0,13463;2,27
-0,0252;-0,022163;-0,017532;-0,013291;-0,008275;-0,003755;-0,000258;0,000841;0,000671;0,000276;-0,0001649;-0,000294;-0,0004009;-0,0009;-0,001423;-0,003167;-0,005497;-0,008404;-0,012748;-0,016783;-0,021129;-0,024826;-0,027957;-0,030543;-0,032531;-0,034644;-0,03629;-0,037931;-0,039249;-0,040536;-0,041592;-0,042591;-0,043162;-0,043752;-0,044129;-0,044621;-0,044785;-0,044883;-0,044912;-0,044606;-0,044468;-0,04442;-0,044014;-0,043358;-0,042577;-0,041716;-0,040658;-0,039519;-0,038446;-0,037172;-0,036194;-0,035269;-0,034215;-0,032793;-0,030951;-0,029482;-0,027826;-0,02604;-0,024587;-0,023476;-0,023103;-0,023373;-0,023694;-0,024038;-0,02403;-0,024042;-0,024107;-0,024156;-0,024305;-0,024546;-0,02482;-0,02511;-0,025573;-0,025903;-0,02642;-0,027072;-0,027505;-0,027986;-0,028485;-0,028886;-0,029643;-0,030101;-0,030507;-0,031063;-0,031764;-0,032278;-0,032703;-0,033337;-0,034201;-0,03468;-0,035335;-0,036231;-0,03677;-0,037316;-0,037864;-0,038484;-0,038845;-0,039326;-0,039628;-0,039787;-0,040013;-0,039925;-0,039853;-0,039537;-0,039374;-0,038753;-0,037861;-0,037107;-0,036145;-0,03498;-0,033523;-0,032203;-0,030061;-0,027037;-0,023653;-0,019474;-0,014355;-0,007513;0,000931;0,011223;0,023575;0,036616;0,050773;0,066214;0,082674;0,097212;2,27
-0,024975;-0,021605;-0,017651;-0,013319;-0,008629;-0,003997;-0,000896;0,000236;-4,89E-05;-0,0001919;0,0001089;-0,0001379;0,000205;0,0003409;0,0002069;-0,001223;-0,003245;-0,006554;-0,010719;-0,015469;-0,02024;-0,024015;-0,027547;-0,03032;-0,032661;-0,034442;-0,036151;-0,037859;-0,03893;-0,040039;-0,040686;-0,041346;-0,041847;-0,042182;-0,042499;-0,042809;-0,04301;-0,043169;-0,043121;-0,043014;-0,042777;-0,04246;-0,041904;-0,041242;-0,040511;-0,039837;-0,038935;-0,037864;-0,036663;-0,035497;-0,034662;-0,033883;-0,032864;-0,031466;-0,029806;-0,028236;-0,026654;-0,025015;-0,023588;-0,022617;-0,0223;-0,022496;-0,022667;-0,022876;-0,022722;-0,022488;-0,022494;-0,022513;-0,022655;-0,022807;-0,022977;-0,023199;-0,023618;-0,02412;-0,02489;-0,025599;-0,026076;-0,026537;-0,027076;-0,027642;-0,028236;-0,0287;-0,029186;-0,029946;-0,030568;-0,031108;-0,031598;-0,032129;-0,032668;-0,033273;-0,033877;-0,034467;-0,034947;-0,035317;-0,035778;-0,035972;-0,036178;-0,036465;-0,036476;-0,036662;-0,036715;-0,036481;-0,03614;-0,035679;-0,035115;-0,034461;-0,033356;-0,032311;-0,03112;-0,029679;-0,027894;-0,025735;-0,022951;-0,019302;-0,014753;-0,009355;-0,002755;0,005615;0,016088;0,02877;0,042996;0,057909;0,07295;0,088653;0,10455;0,11731;2,28
-0,022347;-0,018888;-0,015037;-0,010849;-0,006475;-0,002047;0,00127;0,00263;0,002453;0,002191;0,002211;0,001456;0,001498;0,001325;0,000989;-0,0004119;-0,002367;-0,005462;-0,009356;-0,013897;-0,018468;-0,022123;-0,025527;-0,02824;-0,030474;-0,032314;-0,033887;-0,035546;-0,036694;-0,037687;-0,038418;-0,039097;-0,039699;-0,040085;-0,040473;-0,040822;-0,040979;-0,041097;-0,041085;-0,040909;-0,040775;-0,0406;-0,040228;-0,039656;-0,038912;-0,038111;-0,037149;-0,036054;-0,034902;-0,033775;-0,032877;-0,032141;-0,031105;-0,029672;-0,028017;-0,026443;-0,024813;-0,023206;-0,021797;-0,02077;-0,020413;-0,020625;-0,020894;-0,021107;-0,021049;-0,020862;-0,02089;-0,021009;-0,021193;-0,021435;-0,021612;-0,021932;-0,022309;-0,022739;-0,023487;-0,024151;-0,024638;-0,025104;-0,025595;-0,026094;-0,026664;-0,027092;-0,027531;-0,0282;-0,02878;-0,029296;-0,029762;-0,030365;-0,030852;-0,031422;-0,032061;-0,032706;-0,033159;-0,033602;-0,033962;-0,034162;-0,034357;-0,034619;-0,03463;-0,03471;-0,03479;-0,03448;-0,034143;-0,033644;-0,033021;-0,032293;-0,031135;-0,029979;-0,028664;-0,027071;-0,02507;-0,022657;-0,019524;-0,015445;-0,010408;-0,004365;0,002989;0,012064;0,023445;0,036809;0,051732;0,067374;0,082661;0,098274;0,11332;0,12494;2,28
-0,021572;-0,018527;-0,01465;-0,010166;-0,005729;-0,001355;0,001356;0,002645;0,002299;0,00192;0,001532;0,0004229;0,0008129;0,000823;0,001226;-0,0003419;-0,002542;-0,005497;-0,009962;-0,013971;-0,018666;-0,022604;-0,02608;-0,02881;-0,031036;-0,032768;-0,034735;-0,035939;-0,037215;-0,038206;-0,038903;-0,0398;-0,04039;-0,040747;-0,041096;-0,041334;-0,041512;-0,041542;-0,041666;-0,041391;-0,041222;-0,041104;-0,0406;-0,040114;-0,039513;-0,038638;-0,037795;-0,03649;-0,035396;-0,03426;-0,033443;-0,032499;-0,031552;-0,030239;-0,028507;-0,02705;-0,025425;-0,02374;-0,022227;-0,02134;-0,021028;-0,021352;-0,021586;-0,021722;-0,021808;-0,021695;-0,021658;-0,021946;-0,021893;-0,022248;-0,02254;-0,022839;-0,023095;-0,023766;-0,024343;-0,024989;-0,025435;-0,02616;-0,026576;-0,027194;-0,027723;-0,028396;-0,02885;-0,02941;-0,029995;-0,030515;-0,031248;-0,031592;-0,03246;-0,032967;-0,03356;-0,0344;-0,035073;-0,035625;-0,03601;-0,036387;-0,036652;-0,037048;-0,037446;-0,03786;-0,037676;-0,037633;-0,037397;-0,036965;-0,03651;-0,036007;-0,035089;-0,033913;-0,032863;-0,031389;-0,029542;-0,027262;-0,024476;-0,020864;-0,016137;-0,010447;-0,00354;0,005084;0,016264;0,029307;0,043533;0,05869;0,073467;0,089208;0,10457;0,1169;2,28
-0,026083;-0,023015;-0,019011;-0,014566;-0,010065;-0,005951;-0,002704;-0,00117;-0,001907;-0,002219;-0,003256;-0,003815;-0,003754;-0,003609;-0,003343;-0,004695;-0,006884;-0,009624;-0,013848;-0,017598;-0,022221;-0,026125;-0,029258;-0,031869;-0,034037;-0,035692;-0,03732;-0,038939;-0,039792;-0,04103;-0,041704;-0,042571;-0,043022;-0,043424;-0,043676;-0,044017;-0,044134;-0,04416;-0,04422;-0,043951;-0,043812;-0,043487;-0,04287;-0,042374;-0,041786;-0,041308;-0,040117;-0,038979;-0,037722;-0,036662;-0,035744;-0,034888;-0,033722;-0,032551;-0,031065;-0,029258;-0,027584;-0,025921;-0,024675;-0,02356;-0,023192;-0,023332;-0,023683;-0,023897;-0,023812;-0,023882;-0,023791;-0,024033;-0,024289;-0,024248;-0,024635;-0,024864;-0,025327;-0,02566;-0,026363;-0,02669;-0,027292;-0,02785;-0,028308;-0,028739;-0,029483;-0,02982;-0,030161;-0,030891;-0,031257;-0,031975;-0,032655;-0,032924;-0,033787;-0,034188;-0,034873;-0,035673;-0,036298;-0,036643;-0,037056;-0,037529;-0,037713;-0,038107;-0,038488;-0,038793;-0,038729;-0,03848;-0,038221;-0,03802;-0,037392;-0,036925;-0,035837;-0,034805;-0,033662;-0,032163;-0,030304;-0,027975;-0,025078;-0,021348;-0,016498;-0,010754;-0,00368;0,005212;0,01695;0,03044;0,045452;0,061015;0,076508;0,092545;0,10804;0,12042;2,28
-0,003193;0,000603;0,004581;0,0089;0,013463;0,017966;0,020986;0,022164;0,021581;0,020817;0,020458;0,019843;0,019057;0,018631;0,01802;0,016407;0,014406;0,011381;0,007533;0,003564;-0,001317;-0,004937;-0,008089;-0,010971;-0,013346;-0,015307;-0,017007;-0,018661;-0,019844;-0,021147;-0,022143;-0,022944;-0,023653;-0,024173;-0,02477;-0,025201;-0,025487;-0,025651;-0,025731;-0,025651;-0,025589;-0,025449;-0,025154;-0,024661;-0,02397;-0,023214;-0,02233;-0,021316;-0,020198;-0,019134;-0,018291;-0,017617;-0,016576;-0,015222;-0,013639;-0,01213;-0,010553;-0,008981;-0,007572;-0,006515;-0,006202;-0,006403;-0,00682;-0,007143;-0,00729;-0,007283;-0,007427;-0,007691;-0,007988;-0,008302;-0,008514;-0,008885;-0,009408;-0,00992;-0,010581;-0,011142;-0,011557;-0,012211;-0,012932;-0,013439;-0,014028;-0,014478;-0,01498;-0,015622;-0,016214;-0,016828;-0,017401;-0,017963;-0,018638;-0,019163;-0,019741;-0,020568;-0,021166;-0,021692;-0,022141;-0,022369;-0,022686;-0,023058;-0,023193;-0,023339;-0,023249;-0,023184;-0,023189;-0,022794;-0,022299;-0,021687;-0,020645;-0,019707;-0,018648;-0,017242;-0,015531;-0,013444;-0,010759;-0,007254;-0,002869;0,00236;0,008699;0,016705;0,026802;0,038836;0,052482;0,067006;0,081631;0,09716;0,113;0,12616;2,29
-0,018225;-0,014403;-0,010456;-0,006147;-0,001778;0,002487;0,005594;0,006777;0,006544;0,005748;0,005223;0,004742;0,003908;0,003294;0,00278;0,001196;-0,000909;-0,003582;-0,007326;-0,010957;-0,015683;-0,019307;-0,022406;-0,024944;-0,027337;-0,02918;-0,030775;-0,03226;-0,033479;-0,034846;-0,035933;-0,036703;-0,037236;-0,037612;-0,037974;-0,038194;-0,038417;-0,038545;-0,038561;-0,038423;-0,038315;-0,038141;-0,037764;-0,037185;-0,03648;-0,035746;-0,034807;-0,033744;-0,032597;-0,031518;-0,030631;-0,029914;-0,028967;-0,027552;-0,025976;-0,024395;-0,022816;-0,021276;-0,019895;-0,018848;-0,018494;-0,018744;-0,01911;-0,019402;-0,019436;-0,019472;-0,019626;-0,019861;-0,020183;-0,020488;-0,020673;-0,02099;-0,021358;-0,021843;-0,022449;-0,022961;-0,023449;-0,023812;-0,024408;-0,024939;-0,025609;-0,026091;-0,026608;-0,027181;-0,027688;-0,028127;-0,028706;-0,029349;-0,029894;-0,030388;-0,031039;-0,03173;-0,03229;-0,032709;-0,033106;-0,033295;-0,033447;-0,033865;-0,034113;-0,034066;-0,033799;-0,033562;-0,033352;-0,033105;-0,032561;-0,031828;-0,030657;-0,029517;-0,028196;-0,026649;-0,024636;-0,022266;-0,019162;-0,015101;-0,009965;-0,003891;0,003495;0,01257;0,023871;0,037477;0,05243;0,067817;0,083187;0,098745;0,11424;0,1264;2,3
-0,025126;-0,021876;-0,017717;-0,013274;-0,008839;-0,004367;-0,001318;0,0001599;-0,0001759;-0,0005229;-0,000597;-0,00069;-0,000935;-0,000885;-0,001245;-0,002615;-0,00496;-0,007767;-0,011848;-0,016026;-0,021036;-0,024869;-0,028004;-0,030823;-0,033082;-0,034943;-0,03652;-0,038019;-0,039171;-0,040598;-0,041455;-0,04218;-0,042595;-0,043013;-0,043396;-0,043515;-0,043662;-0,043753;-0,043728;-0,043547;-0,043398;-0,043184;-0,042804;-0,042214;-0,04151;-0,040736;-0,039775;-0,03866;-0,037518;-0,036357;-0,035508;-0,034706;-0,0337;-0,032254;-0,030513;-0,028912;-0,027274;-0,025663;-0,024167;-0,023136;-0,022738;-0,022986;-0,023192;-0,023383;-0,023332;-0,023247;-0,023277;-0,023448;-0,023646;-0,023759;-0,023876;-0,024092;-0,02449;-0,024988;-0,025613;-0,026137;-0,026652;-0,027072;-0,027681;-0,028303;-0,028939;-0,029486;-0,030008;-0,030622;-0,031084;-0,031585;-0,032144;-0,032726;-0,0332;-0,033656;-0,034289;-0,035019;-0,035498;-0,035854;-0,036252;-0,036436;-0,036595;-0,036993;-0,037103;-0,037178;-0,036837;-0,036566;-0,036406;-0,036067;-0,035525;-0,034781;-0,033618;-0,032532;-0,031281;-0,029751;-0,027906;-0,025657;-0,022733;-0,018857;-0,014086;-0,008326;-0,001186;0,007674;0,018849;0,032102;0,047143;0,062396;0,07759;0,0931;0,10852;0,12053;2,31
0,025503;0,028893;0,032854;0,03704;0,041158;0,045336;0,048252;0,049412;0,048835;0,047821;0,047164;0,046561;0,046043;0,045405;0,044737;0,042866;0,04072;0,037896;0,033994;0,030034;0,025678;0,021896;0,018665;0,015726;0,013419;0,011405;0,00974;0,008221;0,006832;0,00542;0,004436;0,003661;0,003043;0,002624;0,002093;0,001861;0,001522;0,001337;0,001234;0,001315;0,00133;0,001353;0,001687;0,002194;0,002802;0,003449;0,004206;0,00521;0,006219;0,007243;0,008006;0,008624;0,009456;0,010718;0,012245;0,013684;0,015153;0,016624;0,017893;0,018766;0,019051;0,01865;0,018208;0,01776;0,017538;0,01739;0,017134;0,016774;0,016402;0,016006;0,015767;0,015331;0,014857;0,014303;0,013584;0,012968;0,012452;0,011899;0,011286;0,010689;0,010014;0,009437;0,008819;0,008138;0,00753;0,006997;0,00622;0,005446;0,004804;0,004231;0,003501;0,002724;0,002157;0,001648;0,001172;0,000911;0,00064;0,000205;-0,000178;-0,0002639;-2,49E-05;9,49E-05;0,000382;0,0007789;0,001185;0,001873;0,003004;0,004071;0,005351;0,006915;0,00888;0,011292;0,014389;0,01847;0,023586;0,029659;0,037147;0,046481;0,058092;0,071898;0,087296;0,10329;0,11909;0,13505;0,15055;0,16245;2,31
-0,023171;-0,019501;-0,015307;-0,01054;-0,005738;-0,000629;0,003001;0,00461;0,004024;0,003383;0,00335;0,00288;0,002549;0,002346;0,001707;0,0002599;-0,002016;-0,004816;-0,008726;-0,013165;-0,017604;-0,021383;-0,024522;-0,027466;-0,029697;-0,031674;-0,033334;-0,03498;-0,036571;-0,037837;-0,038706;-0,039441;-0,040221;-0,040706;-0,041273;-0,04162;-0,041931;-0,0421;-0,042137;-0,042078;-0,041962;-0,041745;-0,04136;-0,040769;-0,040079;-0,03928;-0,038334;-0,03726;-0,036069;-0,034911;-0,033946;-0,033186;-0,032083;-0,030678;-0,028944;-0,027349;-0,025714;-0,024031;-0,022439;-0,021265;-0,020833;-0,02107;-0,021372;-0,021628;-0,02169;-0,021606;-0,021583;-0,021672;-0,021758;-0,021916;-0,022075;-0,022369;-0,02283;-0,023279;-0,023861;-0,024419;-0,02495;-0,025592;-0,02599;-0,026416;-0,027062;-0,027518;-0,027933;-0,02839;-0,02895;-0,02949;-0,029864;-0,030394;-0,030975;-0,031408;-0,032184;-0,03293;-0,033395;-0,033945;-0,034397;-0,034594;-0,03496;-0,035358;-0,035572;-0,035614;-0,035655;-0,035791;-0,035559;-0,035277;-0,034985;-0,034399;-0,033538;-0,032848;-0,031926;-0,03083;-0,029531;-0,028025;-0,025991;-0,023243;-0,019928;-0,016025;-0,011204;-0,005051;0,002855;0,012443;0,023637;0,035904;0,04929;0,064656;0,081056;0,095753;2,31
-0,0179;-0,014476;-0,010459;-0,006048;-0,00157;0,002777;0,005896;0,007155;0,006946;0,006445;0,005593;0,004829;0,004353;0,003773;0,003097;0,001797;-0,000352;-0,003129;-0,007309;-0,010913;-0,014996;-0,018745;-0,021734;-0,024394;-0,026579;-0,028577;-0,029895;-0,031262;-0,032547;-0,033833;-0,034647;-0,035365;-0,036006;-0,036424;-0,036901;-0,037205;-0,037323;-0,03743;-0,037451;-0,037257;-0,037044;-0,036817;-0,036344;-0,035745;-0,035012;-0,034274;-0,033376;-0,032313;-0,031152;-0,030009;-0,029105;-0,028403;-0,02746;-0,02614;-0,024519;-0,022976;-0,021417;-0,01989;-0,018553;-0,017561;-0,01722;-0,017506;-0,017906;-0,018183;-0,018299;-0,018355;-0,018452;-0,018582;-0,01889;-0,01914;-0,019428;-0,019808;-0,020411;-0,020857;-0,021427;-0,021894;-0,022317;-0,022677;-0,023062;-0,023429;-0,024019;-0,024643;-0,02507;-0,025589;-0,02616;-0,026713;-0,027179;-0,027814;-0,028455;-0,028924;-0,029605;-0,030266;-0,030694;-0,031221;-0,031514;-0,031569;-0,031762;-0,032134;-0,032588;-0,032606;-0,032478;-0,032216;-0,031797;-0,031364;-0,030836;-0,030015;-0,028837;-0,027675;-0,026257;-0,024612;-0,022616;-0,020157;-0,016907;-0,012675;-0,007482;-0,001224;0,006504;0,015824;0,027329;0,041021;0,056281;0,072159;0,087617;0,10315;0,11846;0,13071;2,32
-0,023667;-0,020295;-0,016056;-0,011686;-0,007286;-0,002829;0,0004259;0,00195;0,001694;0,001124;0,0008869;0,0006079;6,89E-05;-5,80E-05;-0,0005929;-0,002003;-0,004284;-0,006839;-0,010739;-0,014627;-0,019467;-0,02317;-0,026289;-0,02892;-0,031236;-0,0331;-0,034672;-0,036137;-0,037312;-0,038668;-0,039747;-0,040451;-0,040971;-0,041327;-0,041751;-0,041926;-0,042148;-0,042205;-0,04226;-0,042055;-0,041944;-0,041726;-0,041305;-0,040734;-0,040005;-0,039233;-0,038288;-0,037169;-0,036;-0,034867;-0,033961;-0,033196;-0,032166;-0,030737;-0,029039;-0,027457;-0,025844;-0,024219;-0,022778;-0,021693;-0,021248;-0,021489;-0,021787;-0,021928;-0,021917;-0,021918;-0,02192;-0,022104;-0,022343;-0,022559;-0,022635;-0,022946;-0,023294;-0,023715;-0,024351;-0,024844;-0,025314;-0,025708;-0,026236;-0,026862;-0,027456;-0,027929;-0,028407;-0,029019;-0,029507;-0,029914;-0,030516;-0,031065;-0,031555;-0,032012;-0,032638;-0,033337;-0,033888;-0,034274;-0,034644;-0,034816;-0,034983;-0,035396;-0,035564;-0,035565;-0,035293;-0,035022;-0,034827;-0,034575;-0,034048;-0,033335;-0,032256;-0,031179;-0,029932;-0,028475;-0,026628;-0,024435;-0,021539;-0,017764;-0,013117;-0,007492;-0,000582;0,008004;0,018781;0,031529;0,046214;0,061229;0,076598;0,092333;0,10805;0,12058;2,33
-0,026275;-0,023703;-0,019424;-0,015067;-0,010462;-0,006623;-0,002998;-0,002196;-0,002056;-0,001961;-0,001607;-0,000781;-3,99E-05;0,000446;0,000355;-0,001009;-0,003579;-0,007078;-0,012084;-0,016622;-0,021748;-0,025861;-0,029357;-0,032152;-0,034277;-0,036436;-0,037975;-0,039422;-0,040653;-0,041938;-0,042633;-0,043282;-0,043753;-0,044043;-0,044502;-0,044655;-0,044782;-0,044836;-0,044817;-0,044565;-0,044495;-0,044021;-0,043494;-0,042804;-0,041889;-0,041043;-0,040109;-0,039185;-0,037891;-0,036808;-0,035833;-0,035013;-0,033919;-0,032495;-0,030791;-0,029104;-0,027375;-0,025671;-0,02439;-0,023442;-0,023091;-0,023301;-0,023507;-0,023669;-0,023531;-0,023385;-0,023316;-0,023173;-0,023214;-0,02335;-0,023507;-0,023871;-0,024324;-0,024781;-0,025467;-0,025938;-0,026545;-0,027065;-0,027576;-0,028145;-0,028919;-0,029586;-0,030101;-0,03083;-0,03165;-0,032196;-0,032638;-0,033352;-0,034205;-0,034571;-0,035322;-0,036147;-0,036551;-0,037029;-0,037625;-0,038146;-0,03854;-0,038906;-0,039179;-0,039326;-0,039271;-0,039323;-0,038922;-0,038715;-0,038224;-0,037645;-0,036508;-0,035575;-0,034511;-0,033079;-0,031712;-0,029702;-0,027342;-0,023919;-0,019694;-0,014769;-0,008577;-0,000736;0,009178;0,021383;0,034721;0,04912;0,063924;0,079572;0,095706;0,10874;2,33
-0,025877;-0,022532;-0,017926;-0,013696;-0,009258;-0,005065;-0,001984;-0,0007399;-0,001031;-0,001526;-0,001882;-0,002118;-0,002703;-0,002848;-0,003325;-0,00469;-0,006953;-0,009941;-0,013592;-0,017515;-0,022633;-0,026328;-0,029504;-0,032071;-0,034342;-0,036086;-0,037683;-0,039122;-0,04028;-0,0414;-0,042292;-0,04314;-0,043733;-0,044086;-0,044414;-0,044648;-0,044773;-0,044799;-0,044744;-0,044437;-0,044097;-0,043862;-0,043398;-0,042719;-0,042007;-0,041191;-0,040253;-0,039186;-0,038053;-0,036915;-0,035956;-0,03518;-0,034154;-0,032791;-0,031127;-0,029499;-0,027898;-0,026287;-0,024852;-0,023843;-0,023523;-0,023728;-0,024067;-0,024229;-0,024236;-0,024153;-0,024115;-0,024273;-0,024516;-0,024748;-0,025035;-0,025311;-0,025725;-0,026124;-0,02673;-0,027178;-0,027619;-0,028059;-0,028485;-0,029043;-0,029806;-0,030358;-0,030824;-0,031437;-0,032031;-0,032495;-0,032868;-0,033532;-0,03408;-0,034556;-0,035162;-0,035801;-0,03626;-0,036858;-0,037133;-0,037261;-0,037475;-0,037779;-0,038005;-0,038059;-0,037881;-0,037566;-0,037027;-0,036674;-0,036473;-0,035684;-0,034501;-0,033464;-0,032169;-0,030538;-0,028592;-0,026295;-0,023295;-0,019333;-0,014393;-0,008584;-0,00153;0,007421;0,018705;0,032435;0,047503;0,06329;0,079156;0,095501;0,11151;0,12404;2,34
-0,023871;-0,020518;-0,016524;-0,011902;-0,007233;-0,002527;0,00071;0,001974;0,001831;0,001848;0,002138;0,002027;0,002458;0,002711;0,002685;0,001215;-0,000915;-0,004535;-0,00904;-0,013981;-0,018961;-0,023;-0,026564;-0,029407;-0,031706;-0,033598;-0,035456;-0,036813;-0,037854;-0,038903;-0,039699;-0,040403;-0,040997;-0,041314;-0,041713;-0,042008;-0,042179;-0,042348;-0,042296;-0,042128;-0,041964;-0,041723;-0,041245;-0,040615;-0,039883;-0,039151;-0,038228;-0,037124;-0,035935;-0,034804;-0,03393;-0,033156;-0,032098;-0,030603;-0,028967;-0,027352;-0,025661;-0,023998;-0,022522;-0,021481;-0,021082;-0,021279;-0,02147;-0,021616;-0,021434;-0,021178;-0,02109;-0,021087;-0,021206;-0,021286;-0,021422;-0,021721;-0,022074;-0,022601;-0,023348;-0,024127;-0,024609;-0,025064;-0,025683;-0,026212;-0,026837;-0,027298;-0,027878;-0,028581;-0,029184;-0,029695;-0,030176;-0,030755;-0,031297;-0,0319;-0,032463;-0,033128;-0,033566;-0,034009;-0,034503;-0,034705;-0,034857;-0,035065;-0,035211;-0,035673;-0,035534;-0,035326;-0,03503;-0,03454;-0,034076;-0,033437;-0,032366;-0,031392;-0,030329;-0,028983;-0,027214;-0,025202;-0,022657;-0,019222;-0,014933;-0,009851;-0,003655;0,004242;0,014228;0,026181;0,039703;0,053854;0,068772;0,084255;0,10029;0,1133;2,35
